0.72,0.0475026493194,4.1810026466,-0.0162473960212,-0.0125418879328,-0.0163119314888,-0.01280760343,-0.0174087350817,0.120925081262,0.998407968127
0.73,0.0473733584782,4.1808386013,-0.0163765606029,-0.0129263562054,-0.0164971372065,-0.0130254259418,-0.0173586482466,0.121041332422,0.998435816087
0.74,0.0472446592438,4.18067342815,-0.0165066077199,-0.0129834339478,-0.0165375018412,-0.0129839324322,-0.0174669549965,0.121060927916,0.99839365876
0.75,0.0471106992384,4.180507743,-0.0166352661522,-0.0131296842125,-0.0165995374211,-0.0127477699452,-0.017407381745,0.121146708754,0.998383112418
0.76,0.0469767406483,4.1803410322,-0.0167626809698,-0.0131544816097,-0.0167426291753,-0.0127352438365,-0.0174166598953,0.121115987872,0.998355365763
0.77,0.0468510044014,4.18017246193,-0.0168897880961,-0.0134051755453,-0.0169714364991,-0.0126861579493,-0.0175374675052,0.121140990688,0.998344109926
0.78,0.0467120666907,4.18000204513,-0.0170162615367,-0.0135356209728,-0.0171119354748,-0.0126084146372,-0.0175690118263,0.121178034241,0.998342855117
0.79,0.0465764054621,4.17983023489,-0.0171429062765,-0.0136800499244,-0.0172501223072,-0.0127205737572,-0.0175575622777,0.121228151326,0.998223586478
0.8,0.0464408701977,4.17965739783,-0.0172701678516,-0.0138645491142,-0.0173172960252,-0.0127317090589,-0.0175900518674,0.121337853541,0.998290225787
0.81,0.0463011215043,4.17948369644,-0.0173972917451,-0.0139536912685,-0.0174229862076,-0.0126931038143,-0.0176032196496,0.121295322066,0.998244253564
0.82,0.0461636125662,4.17930906249,-0.0175241507495,-0.0140853363769,-0.0175038081226,-0.0126787014904,-0.0176209336522,0.121426414599,0.998257452151
0.83,0.0460181898264,4.17913313802,-0.0176508486188,-0.0142190965415,-0.0176810898724,-0.0126609227249,-0.0177003905145,0.121421303864,0.998273144825
0.84,0.0458721146207,4.1789556198,-0.0177772752116,-0.0142553766273,-0.0178225555557,-0.0126244255687,-0.0177197418346,0.121478676427,0.998247035402
0.85,0.0457283669205,4.17877619394,-0.0179030133067,-0.0143216409684,-0.018062619308,-0.0125231142449,-0.017733991375,0.121501673321,0.998206935352
0.86,0.0455883266696,4.17859410259,-0.0180278306382,-0.0143037453858,-0.0183556497842,-0.0124403320543,-0.0177572078988,0.121544251929,0.998168713814
0.87,0.0454507625337,4.17840875659,-0.018151468857,-0.0146183250497,-0.0187135520708,-0.0122874154454,-0.0178505161988,0.121556086904,0.998119849831
0.88,0.0453022890562,4.17822098788,-0.0182746057739,-0.0147312269587,-0.0188401902963,-0.0123399551364,-0.0178920783956,0.121649866429,0.998165994642
0.89,0.0451459704203,4.17803169302,-0.0183970104061,-0.0148648994326,-0.0190187801536,-0.0121409192279,-0.0179433547103,0.121681521886,0.998151188156
0.9,0.0450080772208,4.17784025091,-0.0185186306489,-0.0148197160756,-0.0192696409907,-0.0121831272148,-0.0179473800232,0.121732967543,0.998023239772
0.91,0.044855855957,4.17764580412,-0.0186397546638,-0.0148447638871,-0.0196197153368,-0.012041602372,-0.0179701136526,0.121770356738,0.997995864777
0.92,0.0447075756717,4.17744844217,-0.0187599173699,-0.0148444837637,-0.0198526750542,-0.0119909054549,-0.0179746180663,0.121832697813,0.998111226223
0.93,0.0445576436996,4.17724901248,-0.018879081508,-0.0150738472394,-0.0200332657801,-0.0118419718042,-0.0180152345885,0.121873228994,0.998106786266
0.94,0.0444042668214,4.17704683831,-0.0189979909853,-0.0150456834879,-0.0204015745906,-0.0119398018654,-0.0179750584662,0.121922950057,0.998020629596
0.95,0.0442512466056,4.17684150241,-0.0191173282798,-0.0152912693154,-0.020665609957,-0.0119275936758,-0.0180637989622,0.12194241276,0.998062913948
0.96,0.0440952074969,4.17663474188,-0.0192366324543,-0.0154284002316,-0.0206864992847,-0.0119333399779,-0.0180222797388,0.121938280122,0.997991730747
0.97,0.043947355348,4.17642756554,-0.0193557221912,-0.0155845391843,-0.0207487732196,-0.0118845878608,-0.0179820871512,0.121915182255,0.997999876406
0.98,0.043790315603,4.17621982365,-0.0194743789554,-0.015724629836,-0.0207996082836,-0.0118466998983,-0.0180281126806,0.121949855569,0.998021901388
0.99,0.0436350244948,4.17601109688,-0.019593303961,-0.0158707672664,-0.0209457508099,-0.0119383484179,-0.0180780964349,0.122036313166,0.997936051203
1,-0.021844443446,3.98672946066,-1.19130604002,-0.0217808229834,0.00229628528354,-0.0117249563567,0.143087639661,0.149762206328,0.997652763408
1.01,-0.0220591018662,3.98675251175,-1.191423816,-0.0216540200353,0.00231393090481,-0.0118301212562,0.143119497415,0.149803259019,0.997636605647
1.02,-0.0222798391164,3.98677591675,-1.19154167929,-0.022018977204,0.00236706839295,-0.0117425103397,0.143079054235,0.149836576365,0.997698106748
1.03,-0.0224951386798,3.98680015203,-1.19165894482,-0.0221361661916,0.00247998588979,-0.0117106376,0.143014491194,0.149894596463,0.997610560642
1.04,-0.0227218556872,3.98682516673,-1.19177642272,-0.0222036940414,0.00252295427842,-0.011784963736,0.143053058392,0.149866546249,0.997599933248
1.05,-0.0229480893604,3.98685089324,-1.19189377012,-0.0224193413892,0.00262234819136,-0.0116844713421,0.142983980798,0.149916935876,0.997521348072
1.06,-0.0231703020893,3.98687713119,-1.19201015664,-0.0227212642946,0.00262524345018,-0.0115927738179,0.143012134083,0.150009586054,0.997562777923
1.07,-0.0233948253397,3.98690411684,-1.19212626498,-0.0228865933918,0.00277188735844,-0.0116289271991,0.142964609558,0.150009758959,0.997539811074
1.08,-0.0236225592597,3.98693276922,-1.19224349867,-0.0231378021784,0.00295858936841,-0.0118177751045,0.142866217676,0.149985202956,0.997503403395
1.09,-0.0238616893937,3.98696298005,-1.19236112933,-0.0234696087289,0.00308358050725,-0.0117082541504,0.142851723085,0.150085333046,0.997438289619
1.1,-0.0241002590582,3.98699402635,-1.19247855156,-0.0235669608802,0.00312568310018,-0.0117761949002,0.142818916622,0.15001158819,0.997425088886
1.11,-0.0243347780564,3.98702639137,-1.19259514851,-0.023973293799,0.0033473241121,-0.0115431955699,0.14274809952,0.150102159505,0.997496624653
1.12,-0.0245742549456,3.98706002246,-1.19271083518,-0.0242199980338,0.00337889716064,-0.0115941084903,0.142693554595,0.150130033592,0.997409491182
1.13,-0.024817862467,3.9870951677,-1.19282723626,-0.0243682860926,0.00365015457086,-0.0116859280923,0.142738584485,0.150166743259,0.997408054499
1.14,-0.0250630650621,3.98713177821,-1.19294448671,-0.0245966019581,0.00367195308542,-0.0117642567846,0.142662661949,0.150266700074,0.997376513775
1.15,-0.0253102009941,3.98716931533,-1.19306255038,-0.0246652399906,0.00383547403582,-0.0118484240288,0.142665908701,0.150290490043,0.997309749821
1.16,-0.0255598363937,3.98720850597,-1.19318099789,-0.0249424685888,0.00400265701391,-0.0118409829103,0.142642767901,0.150311941229,0.997304757766
1.17,-0.0258039958927,3.98724904365,-1.19329888939,-0.024957297247,0.00410488096966,-0.0117373919842,0.142622703571,0.150413939757,0.997309277579
1.18,-0.0260600370629,3.98729036678,-1.19341606213,-0.0250607948357,0.0041597484272,-0.0116971011593,0.142612540499,0.150450851028,0.997335522344
1.19,-0.0263055665986,3.98733229372,-1.19353292832,-0.0251701269371,0.00422564203609,-0.0116761773877,0.142549490247,0.150417790331,0.99728478501
1.2,-0.0265550321591,3.98737463312,-1.19364989788,-0.0254576702203,0.0042422403146,-0.0117176942708,0.14252951701,0.150453423987,0.997326094269
1.21,-0.0268104413858,3.98741758714,-1.19376710407,-0.0256395394307,0.0043485624849,-0.011723586696,0.142515530059,0.150506910344,0.997322037323
1.22,-0.0270681986402,3.98746252741,-1.1938847291,-0.0259134592874,0.00463948973966,-0.0118014472966,0.142496089906,0.150614915994,0.997267961501
1.23,-0.0273323050522,3.98750906647,-1.19400286224,-0.0261804774187,0.00466832224347,-0.0118251857054,0.142427837631,0.150554359056,0.997235989507
1.24,-0.0275928972069,3.98755754578,-1.19412093372,-0.0262586979955,0.00502754030038,-0.0117890385462,0.142477507614,0.150578380148,0.997166317654
1.25,-0.027855373162,3.98760771037,-1.1942379639,-0.0264380953145,0.00500537692084,-0.0116169625645,0.142383984417,0.150699147239,0.997167013477
1.26,-0.0281249639666,3.98765845777,-1.19435390223,-0.0266880130511,0.00514410558079,-0.0115708861274,0.142331569514,0.150737378317,0.997166653656
1.27,-0.0283904064473,3.98770975457,-1.19446936154,-0.0268021837402,0.00511525717044,-0.0115209056878,0.142320022478,0.150738281399,0.997123325387
1.28,-0.028658282583,3.98776141851,-1.19458414072,-0.0269240277896,0.00521753503549,-0.0114348868209,0.142381529322,0.150842560554,0.997160890936
1.29,-0.0289291209984,3.98781729403,-1.1946986579,-0.027081254604,0.00595760247199,-0.011468556512,0.142326949481,0.150906372058,0.997165351153
1.3,-0.0291977246122,3.98788033503,-1.19481386332,-0.0271012164519,0.00665069378878,-0.011572526752,0.142264975273,0.150936672149,0.997137838727
1.31,-0.0294767337112,3.98795106138,-1.19492991941,-0.0271216657888,0.0074947328903,-0.0116385976852,0.142262979338,0.150916758287,0.997085866569
1.32,-0.0297470633166,3.98803015539,-1.19504651998,-0.0272594999995,0.00832428279118,-0.0116815057757,0.142288084232,0.150985268994,0.997118586404
1.33,-0.0300177743527,3.98811708133,-1.1951641593,-0.0276303095715,0.0090611769064,-0.0118464438623,0.142239797442,0.150966411223,0.997119508997
1.34,-0.0302919762932,3.98821231026,-1.19528287554,-0.027825756521,0.00998494139793,-0.0118966981018,0.142247994056,0.150952718909,0.997043132642
1.35,-0.0305721219,3.98831644947,-1.195402176,-0.028186785906,0.010843294346,-0.0119634066337,0.142221561104,0.151075342235,0.997079113037
1.36,-0.0308635625251,3.98842920849,-1.19552217837,-0.0282486288052,0.0117089646994,-0.0120370869119,0.142177729568,0.151048550247,0.996968664073
1.37,-0.0311455091358,3.98854937487,-1.1956427948,-0.0283524250985,0.012324823835,-0.0120861474417,0.142185725335,0.151103283957,0.996964883895
1.38,-0.0314269419827,3.98867639875,-1.19576391827,-0.0284219679662,0.0130805249017,-0.0121385292226,0.142060388578,0.151126028833,0.996989522567
1.39,-0.031711175762,3.98881157493,-1.19588650736,-0.0284609500041,0.0139553451719,-0.01237933646,0.142124206367,0.151211702605,0.996954404954
1.4,-0.0319919886956,3.98895436472,-1.19601062145,-0.0287415927873,0.0146033103667,-0.0124434332828,0.142003074347,0.151230313121,0.997019640928
1.41,-0.0322865055343,3.98910375102,-1.19613535842,-0.0289687790344,0.015274707357,-0.0125041023508,0.142059472989,0.15132040472,0.996850204182
1.42,-0.0325737666983,3.98926007551,-1.19626061747,-0.0290442921098,0.0159910069916,-0.0125475221351,0.142054532116,0.151385132987,0.996927704045
1.43,-0.0328653743321,3.9894231296,-1.19638619504,-0.0292538892971,0.0166206867681,-0.0125680721574,0.141981326429,0.151341823324,0.996964643697
1.44,-0.0331577335046,3.98959216452,-1.19651236209,-0.0293095903895,0.0171872298629,-0.012665208978,0.142016876749,0.15142442991,0.996910126426
1.45,-0.0334541822649,3.9897684235,-1.19663982058,-0.0294705016138,0.0180655613091,-0.0128264861443,0.141890448509,0.15141666648,0.996827114607
1.46,-0.0337533236851,3.98995212586,-1.19676885996,-0.0296794081349,0.0186759637681,-0.0129815276036,0.141949649427,0.151440507385,0.996867249265
1.47,-0.0340469969888,3.99014298154,-1.19689898033,-0.0297385730473,0.0194962847129,-0.0130424447811,0.141886794299,0.151514075753,0.996785760438
1.48,-0.0343466387272,3.99034298935,-1.19703007315,-0.0298586708501,0.0205064545348,-0.0131761445829,0.141826584484,0.151591029363,0.996754079258
1.49,-0.0346421151578,3.99055149856,-1.19716276342,-0.0300057218075,0.0211966254603,-0.0133619538478,0.141802230917,0.151608753608,0.996830195803
1.5,-0.18957678752,3.71463544789,-0.953616417706,-0.0162147235765,0.0108860970406,-0.00389609611385,0.0848969095321,0.0746941266352,0.979971536328
1.51,-0.189731215989,3.71474742929,-0.953654816683,-0.0160299557955,0.0115114412311,-0.00378358498172,0.0849364133559,0.0747129663879,0.979859598684
1.52,-0.189896509217,3.71486691264,-0.953692447371,-0.0161702078036,0.0123865450878,-0.00374258394214,0.084884078423,0.0746797789827,0.979871720442
1.53,-0.190058522424,3.71499388051,-0.953731131659,-0.0163213102422,0.0130083990534,-0.00399426921531,0.0848688927297,0.0747860882127,0.979938138344
1.54,-0.190221293541,3.71512745989,-0.953769897173,-0.0164898211261,0.0137089026712,-0.00375879967964,0.0848756548149,0.0748377899731,0.979902339335
1.55,-0.190385656192,3.71526741402,-0.953807032013,-0.0165077457383,0.0142834051371,-0.00366822197061,0.0847591854861,0.0748592664876,0.979873202783
1.56,-0.190548690559,3.7154143668,-0.953843701512,-0.016502858574,0.015108690003,-0.00366569044039,0.0847144056959,0.0748891164186,0.979944643768
1.57,-0.190715912171,3.71556919057,-0.953880613527,-0.0164985596048,0.0158576620439,-0.00371684299656,0.084744664826,0.0748724055473,0.979820970253
1.58,-0.190889419958,3.7157305218,-0.953919080543,-0.0166690718358,0.0164102416743,-0.00397646147768,0.0847181239848,0.0749555892468,0.979867727579
1.59,-0.191055848987,3.71589781266,-0.95395838317,-0.0168481385578,0.0170496405759,-0.0038841054997,0.0847202819111,0.0750044421321,0.979790447584
1.6,-0.191224977045,3.71607197049,-0.95399785871,-0.0169109661691,0.0177836929098,-0.00401104780196,0.0846753888088,0.0750816309462,0.97974775998
1.61,-0.19139526001,3.71625257922,-0.954037668957,-0.0169604259692,0.018339881995,-0.00395104015881,0.084670208249,0.0750524064592,0.979732331358
1.62,-0.191564871402,3.71643890916,-0.954077936596,-0.0169874967994,0.0189279895953,-0.00410240060669,0.0845501364041,0.0750536647767,0.979745720807
1.63,-0.19172649398,3.71663152666,-0.95411924492,-0.0168933721346,0.0195974480748,-0.00415938363146,0.0845192080719,0.0750936164205,0.979756344366
1.64,-0.191893849342,3.71683200348,-0.954161724453,-0.0168479039956,0.0204999111481,-0.00433652755382,0.0845275332126,0.0752012011152,0.979801543354
1.65,-0.192068127776,3.71704020896,-0.954204151727,-0.0167152530098,0.0211432380105,-0.00414883336147,0.084460192001,0.0752753831914,0.979690233309
1.66,-0.192228457453,3.71725527847,-0.954246301989,-0.0167333328702,0.0218727725952,-0.00428110032398,0.0845529570908,0.0753290660964,0.979744419434
1.67,-0.192399979538,3.71747753196,-0.954289043748,-0.0170646042927,0.0225800923196,-0.00426732676261,0.0844995890468,0.075321247386,0.979654258732
1.68,-0.192572772586,3.71770578581,-0.954331976819,-0.017057190876,0.0230729021811,-0.004319225243,0.0844068631526,0.0754008492686,0.979647604778
1.69,-0.19274605463,3.71793929951,-0.954375194693,-0.0170017778184,0.0236321179054,-0.00432438194844,0.0843531065393,0.0754112787116,0.979662909421
1.7,-0.192913381685,3.71817936139,-0.954418409608,-0.0168465314819,0.0243825939554,-0.00431848192387,0.0843825877645,0.075440266648,0.979650290308
1.71,-0.193080823381,3.71842666293,-0.954461435674,-0.0169397582686,0.0250801075495,-0.00428680796682,0.0844243319487,0.075534007655,0.979664066313
1.72,-0.193248052779,3.71868070931,-0.954505090042,-0.0170966023752,0.0257316180494,-0.00444395557242,0.0843544897371,0.0754993192829,0.979654603254
1.73,-0.193424520725,3.71894148536,-0.954549757313,-0.0171211685631,0.0264260987614,-0.0044895483815,0.0843595995844,0.0756093456503,0.979584313649
1.74,-0.193596652108,3.7192087163,-0.954594295624,-0.0172116827948,0.0270226540688,-0.00441813199695,0.0842518075182,0.0756422338567,0.979648611116
1.75,-0.193769330516,3.71948129113,-0.95463788883,-0.0173189510449,0.027494932491,-0.00430055723848,0.0843048781365,0.0756105598191,0.979566094569
1.76,-0.19394282486,3.71975895392,-0.954681419968,-0.0173458454151,0.0280403016558,-0.00440576905145,0.084207539714,0.075637973984,0.979508171565
1.77,-0.194114365345,3.72004268,-0.954725976915,-0.0175300957148,0.0287076479341,-0.00450542239629,0.0841496146275,0.0757370317642,0.979523908956
1.78,-0.19429139093,3.72033321979,-0.954771316651,-0.0176334714757,0.0294031045224,-0.00456259861541,0.0841377231197,0.0758005900682,0.979421555504
1.79,-0.19446693396,3.72063028507,-0.95481779882,-0.0175726651503,0.0300128018708,-0.00473391975935,0.0841062393268,0.0758594699021,0.979434205546
1.8,-0.194639712857,3.72093480692,-0.954864336184,-0.0176928697484,0.0308944729189,-0.00457356259831,0.0841193535377,0.0758684705585,0.979450569121
1.81,-0.194821328348,3.72124709729,-0.954910533435,-0.0176988138263,0.0315665658956,-0.00466586019864,0.0840818328751,0.0758447916068,0.97933697711
1.82,-0.194996018644,3.7215663246,-0.954957413043,-0.0177401110072,0.0322819161018,-0.00471003663411,0.0840943069285,0.0759224176374,0.979351098683
1.83,-0.195172381857,3.72189168367,-0.955004098981,-0.017824237898,0.0327929721051,-0.0046270262882,0.0840232627858,0.0759488760703,0.979396329081
1.84,-0.195350328114,3.72222410086,-0.955050025122,-0.0179184838507,0.0336935969547,-0.00455829637769,0.0839754357804,0.0759994482442,0.979280978999
